phenomenonTime,Q_m³/s
2010-09-15T00:00:00Z,23.8
2010-09-16T00:00:00Z,23.8
2010-09-17T00:00:00Z,22.4
2010-09-18T00:00:00Z,23.8
2010-09-19T00:00:00Z,22.4
2010-09-20T00:00:00Z,21.2
2010-09-21T00:00:00Z,20.6
2010-09-22T00:00:00Z,20
2010-09-23T00:00:00Z,20
2010-09-24T00:00:00Z,19.4
2010-09-25T00:00:00Z,20
2010-09-26T00:00:00Z,23.8
2010-09-27T00:00:00Z,24.5
2010-09-28T00:00:00Z,40
2010-09-29T00:00:00Z,44.8
2010-09-30T00:00:00Z,36
2010-10-01T00:00:00Z,32
2010-10-02T00:00:00Z,31.2
2010-10-03T00:00:00Z,30.4
2010-10-04T00:00:00Z,28.8
2010-10-05T00:00:00Z,27.3
2010-10-06T00:00:00Z,27.3
2010-10-07T00:00:00Z,26.6
2010-10-08T00:00:00Z,23.8
2010-10-09T00:00:00Z,23.8
2010-10-10T00:00:00Z,23.8
2010-10-11T00:00:00Z,23.1
2010-10-12T00:00:00Z,22.4
2010-10-13T00:00:00Z,22.4
2010-10-14T00:00:00Z,21.8
2010-10-15T00:00:00Z,21.8
2010-10-16T00:00:00Z,24.5
2010-10-17T00:00:00Z,32.8
2010-10-18T00:00:00Z,28.8
2010-10-19T00:00:00Z,25.9
2010-10-20T00:00:00Z,26.6
2010-10-21T00:00:00Z,28.8
2010-10-22T00:00:00Z,26.6
2010-10-23T00:00:00Z,24.5
2010-10-24T00:00:00Z,24.5
2010-10-25T00:00:00Z,23.8
2010-10-26T00:00:00Z,23.1
2010-10-27T00:00:00Z,21.8
2010-10-28T00:00:00Z,21.2
2010-10-29T00:00:00Z,21.2
2010-10-30T00:00:00Z,20.6
2010-10-31T00:00:00Z,20.6
2010-11-01T00:00:00Z,20
2010-11-02T00:00:00Z,20
2010-11-03T00:00:00Z,19.4
2010-11-04T00:00:00Z,19.4
2010-11-05T00:00:00Z,19.4
2010-11-06T00:00:00Z,19.4
2010-11-07T00:00:00Z,24.5
2010-11-08T00:00:00Z,28
2010-11-09T00:00:00Z,26.6
2010-11-10T00:00:00Z,25.2
2010-11-11T00:00:00Z,23.8
2010-11-12T00:00:00Z,29.6
2010-11-13T00:00:00Z,41.6
2010-11-14T00:00:00Z,61.9
2010-11-15T00:00:00Z,55
2010-11-16T00:00:00Z,88
2010-11-17T00:00:00Z,108
2010-11-18T00:00:00Z,88.9
2010-11-19T00:00:00Z,79
2010-11-20T00:00:00Z,69.1
2010-11-21T00:00:00Z,61
2010-11-22T00:00:00Z,56.7
2010-11-23T00:00:00Z,69.1
2010-11-24T00:00:00Z,82.6
2010-11-25T00:00:00Z,79
2010-11-26T00:00:00Z,70
2010-11-27T00:00:00Z,61.9
2010-11-28T00:00:00Z,55
2010-11-29T00:00:00Z,49.9
2010-11-30T00:00:00Z,45.7
2010-12-01T00:00:00Z,40.8
2010-12-02T00:00:00Z,38.4
2010-12-03T00:00:00Z,36
2010-12-04T00:00:00Z,34.4
2010-12-05T00:00:00Z,34.4
2010-12-06T00:00:00Z,32.8
2010-12-07T00:00:00Z,32.8
2010-12-08T00:00:00Z,32
2010-12-09T00:00:00Z,33.6
2010-12-10T00:00:00Z,37.6
2010-12-11T00:00:00Z,40
2010-12-12T00:00:00Z,88.9
2010-12-13T00:00:00Z,104
2010-12-14T00:00:00Z,76.3
2010-12-15T00:00:00Z,61.9
2010-12-16T00:00:00Z,54.2
2010-12-17T00:00:00Z,50.8
2010-12-18T00:00:00Z,48.2
2010-12-19T00:00:00Z,44.8
2010-12-20T00:00:00Z,44
2010-12-21T00:00:00Z,44
2010-12-22T00:00:00Z,41.6
2010-12-23T00:00:00Z,43.2
2010-12-24T00:00:00Z,49.1
2010-12-25T00:00:00Z,49.1
2010-12-26T00:00:00Z,45.7
2010-12-27T00:00:00Z,44.8
2010-12-28T00:00:00Z,43.2
2010-12-29T00:00:00Z,40.8
2010-12-30T00:00:00Z,39.2
2010-12-31T00:00:00Z,37.6
2011-01-01T00:00:00Z,36.8
2011-01-02T00:00:00Z,36.8
2011-01-03T00:00:00Z,35.2
2011-01-04T00:00:00Z,34.4
2011-01-05T00:00:00Z,32.8
2011-01-06T00:00:00Z,32.8
2011-01-07T00:00:00Z,128
2011-01-08T00:00:00Z,249
2011-01-09T00:00:00Z,284
2011-01-10T00:00:00Z,253
2011-01-11T00:00:00Z,232
2011-01-12T00:00:00Z,225
2011-01-13T00:00:00Z,220
2011-01-14T00:00:00Z,264
2011-01-15T00:00:00Z,328
2011-01-16T00:00:00Z,351
2011-01-17T00:00:00Z,333
2011-01-18T00:00:00Z,297
2011-01-19T00:00:00Z,258
2011-01-20T00:00:00Z,217
2011-01-21T00:00:00Z,178
2011-01-22T00:00:00Z,156
2011-01-23T00:00:00Z,140
2011-01-24T00:00:00Z,128
2011-01-25T00:00:00Z,119
2011-01-26T00:00:00Z,114
2011-01-27T00:00:00Z,106
2011-01-28T00:00:00Z,96.1
2011-01-29T00:00:00Z,86.2
2011-01-30T00:00:00Z,75.4
2011-01-31T00:00:00Z,69.1
2011-02-01T00:00:00Z,63.7
2011-02-02T00:00:00Z,58.4
2011-02-03T00:00:00Z,56.7
2011-02-04T00:00:00Z,53.3
2011-02-05T00:00:00Z,56.7
2011-02-06T00:00:00Z,65.5
2011-02-07T00:00:00Z,66.4
2011-02-08T00:00:00Z,64.6
2011-02-09T00:00:00Z,61
2011-02-10T00:00:00Z,58.4
2011-02-11T00:00:00Z,57.6
2011-02-12T00:00:00Z,65.5
2011-02-13T00:00:00Z,70
2011-02-14T00:00:00Z,75.4
2011-02-15T00:00:00Z,72.7
2011-02-16T00:00:00Z,69.1
2011-02-17T00:00:00Z,65.5
2011-02-18T00:00:00Z,61.9
2011-02-19T00:00:00Z,57.6
2011-02-20T00:00:00Z,54.2
2011-02-21T00:00:00Z,50.8
2011-02-22T00:00:00Z,45.7
2011-02-23T00:00:00Z,44
2011-02-24T00:00:00Z,42.4
2011-02-25T00:00:00Z,41.6
2011-02-26T00:00:00Z,40
2011-02-27T00:00:00Z,39.2
2011-02-28T00:00:00Z,39.2
2011-03-01T00:00:00Z,36.8
2011-03-02T00:00:00Z,35.2
2011-03-03T00:00:00Z,33.6
2011-03-04T00:00:00Z,32
2011-03-05T00:00:00Z,32
2011-03-06T00:00:00Z,31.2
2011-03-07T00:00:00Z,31.2
2011-03-08T00:00:00Z,30.4
2011-03-09T00:00:00Z,29.6
2011-03-10T00:00:00Z,29.6
2011-03-11T00:00:00Z,28.8
2011-03-12T00:00:00Z,30.4
2011-03-13T00:00:00Z,29.6
2011-03-14T00:00:00Z,29.6
2011-03-15T00:00:00Z,29.6
2011-03-16T00:00:00Z,29.6
2011-03-17T00:00:00Z,31.2
2011-03-18T00:00:00Z,36
2011-03-19T00:00:00Z,36.8
2011-03-20T00:00:00Z,36
2011-03-21T00:00:00Z,34.4
2011-03-22T00:00:00Z,33.6
2011-03-23T00:00:00Z,31.2
2011-03-24T00:00:00Z,30.4
2011-03-25T00:00:00Z,29.6
2011-03-26T00:00:00Z,28.8
2011-03-27T00:00:00Z,28
2011-03-28T00:00:00Z,27.3
2011-03-29T00:00:00Z,27.3
2011-03-30T00:00:00Z,26.6
2011-03-31T00:00:00Z,26.6
2011-04-01T00:00:00Z,26.6
2011-04-02T00:00:00Z,26.6
2011-04-03T00:00:00Z,25.9
2011-04-04T00:00:00Z,26.6
2011-04-05T00:00:00Z,28.8
2011-04-06T00:00:00Z,26.6
2011-04-07T00:00:00Z,25.9
2011-04-08T00:00:00Z,25.2
2011-04-09T00:00:00Z,24.5
2011-04-10T00:00:00Z,23.8
2011-04-11T00:00:00Z,24.5
2011-04-12T00:00:00Z,23.8
2011-04-13T00:00:00Z,25.2
2011-04-14T00:00:00Z,24.5
2011-04-15T00:00:00Z,24.5
2011-04-16T00:00:00Z,23.8
2011-04-17T00:00:00Z,23.8
2011-04-18T00:00:00Z,23.8
2011-04-19T00:00:00Z,23.1
2011-04-20T00:00:00Z,23.1
2011-04-21T00:00:00Z,23.1
2011-04-22T00:00:00Z,22.4
2011-04-23T00:00:00Z,22.4
2011-04-24T00:00:00Z,22.4
2011-04-25T00:00:00Z,21.8
2011-04-26T00:00:00Z,21.8
2011-04-27T00:00:00Z,23.1
2011-04-28T00:00:00Z,23.8
2011-04-29T00:00:00Z,25.2
2011-04-30T00:00:00Z,23.1
2011-05-01T00:00:00Z,21.2
2011-05-02T00:00:00Z,20.6
2011-05-03T00:00:00Z,21.2
2011-05-04T00:00:00Z,20.6
2011-05-05T00:00:00Z,20.6
2011-05-06T00:00:00Z,20.6
2011-05-07T00:00:00Z,20
2011-05-08T00:00:00Z,20
2011-05-09T00:00:00Z,18.8
2011-05-10T00:00:00Z,17.6
2011-05-11T00:00:00Z,16.4
2011-05-12T00:00:00Z,16.4
2011-05-13T00:00:00Z,15.8
2011-05-14T00:00:00Z,15.2
2011-05-15T00:00:00Z,15.2
2011-05-16T00:00:00Z,15.2
2011-05-17T00:00:00Z,15.2
2011-05-18T00:00:00Z,14.7
2011-05-19T00:00:00Z,14.7
2011-05-20T00:00:00Z,17
2011-05-21T00:00:00Z,15.8
2011-05-22T00:00:00Z,15.2
2011-05-23T00:00:00Z,16.4
2011-05-24T00:00:00Z,15.2
2011-05-25T00:00:00Z,14.2
2011-05-26T00:00:00Z,14.2
2011-05-27T00:00:00Z,14.2
2011-05-28T00:00:00Z,13.8
2011-05-29T00:00:00Z,14.2
2011-05-30T00:00:00Z,13.8
2011-05-31T00:00:00Z,13.4
2011-06-01T00:00:00Z,13.8
2011-06-02T00:00:00Z,14.2
2011-06-03T00:00:00Z,13.8
2011-06-04T00:00:00Z,13.4
2011-06-05T00:00:00Z,13.8
2011-06-06T00:00:00Z,17
2011-06-07T00:00:00Z,24.5
2011-06-08T00:00:00Z,22.4
2011-06-09T00:00:00Z,20
2011-06-10T00:00:00Z,15.8
2011-06-11T00:00:00Z,15.2
2011-06-12T00:00:00Z,15.2
2011-06-13T00:00:00Z,14.2
2011-06-14T00:00:00Z,14.2
2011-06-15T00:00:00Z,14.7
2011-06-16T00:00:00Z,15.2
2011-06-17T00:00:00Z,14.2
2011-06-18T00:00:00Z,14.7
2011-06-19T00:00:00Z,15.2
2011-06-20T00:00:00Z,14.2
2011-06-21T00:00:00Z,14.7
2011-06-22T00:00:00Z,20
2011-06-23T00:00:00Z,23.8
2011-06-24T00:00:00Z,20.6
2011-06-25T00:00:00Z,17
2011-06-26T00:00:00Z,15.2
2011-06-27T00:00:00Z,15.2
2011-06-28T00:00:00Z,14.7
2011-06-29T00:00:00Z,13.8
2011-06-30T00:00:00Z,34.4
2011-07-01T00:00:00Z,31.2
2011-07-02T00:00:00Z,23.1
2011-07-03T00:00:00Z,20.6
2011-07-04T00:00:00Z,21.2
