phenomenonTime,Q_m³/s
2024-08-25T00:00:00Z,5.01
2024-08-26T00:00:00Z,5.01
2024-08-27T00:00:00Z,5.01
2024-08-28T00:00:00Z,5.01
2024-08-29T00:00:00Z,5.153854166666667
2024-08-30T00:00:00Z,5.384375
2024-08-31T00:00:00Z,5.45
2024-09-01T00:00:00Z,5.45
2024-09-02T00:00:00Z,5.566666666666666
2024-09-03T00:00:00Z,5.818333333333333
2024-09-04T00:00:00Z,5.93
2024-09-05T00:00:00Z,5.93
2024-09-06T00:00:00Z,5.93
2024-09-07T00:00:00Z,5.93
2024-09-08T00:00:00Z,10.921770833333333
2024-09-09T00:00:00Z,13.048958333333333
2024-09-10T00:00:00Z,12.814583333333333
2024-09-11T00:00:00Z,9.172291666666666
2024-09-12T00:00:00Z,7.66
2024-09-13T00:00:00Z,6.761041666666666
2024-09-14T00:00:00Z,6.508333333333334
2024-09-15T00:00:00Z,6.37
2024-09-16T00:00:00Z,5.714583333333334
2024-09-17T00:00:00Z,5.45
2024-09-18T00:00:00Z,5.546666666666667
2024-09-19T00:00:00Z,5.756666666666667
2024-09-20T00:00:00Z,5.77
2024-09-21T00:00:00Z,5.77
2024-09-22T00:00:00Z,5.77
2024-09-23T00:00:00Z,5.77
2024-09-24T00:00:00Z,5.956666666666667
2024-09-25T00:00:00Z,6.09
2024-09-26T00:00:00Z,6.2238541666666665
2024-09-27T00:00:00Z,10.040208333333334
2024-09-28T00:00:00Z,11.902083333333334
2024-09-29T00:00:00Z,8.108229166666666
2024-09-30T00:00:00Z,6.94
2024-10-01T00:00:00Z,9.9684375
2024-10-02T00:00:00Z,11.686458333333333
2024-10-03T00:00:00Z,12.125
2024-10-04T00:00:00Z,13.022916666666667
2024-10-05T00:00:00Z,13.3
2024-10-06T00:00:00Z,13.10625
2024-10-07T00:00:00Z,12.71875
2024-10-08T00:00:00Z,12.6
2024-10-09T00:00:00Z,14.340625
2024-10-10T00:00:00Z,15.265625
2024-10-11T00:00:00Z,15.588541666666666
2024-10-12T00:00:00Z,15.415625
2024-10-13T00:00:00Z,14.7
2024-10-14T00:00:00Z,12.5
2024-10-15T00:00:00Z,11.348958333333334
2024-10-16T00:00:00Z,10.41875
2024-10-17T00:00:00Z,9.903645833333334
2024-10-18T00:00:00Z,9.259791666666667
