phenomenonTime,Q_m³/s
2022-06-10T00:00:00Z,0.17
2022-06-11T00:00:00Z,0.17
2022-06-12T00:00:00Z,0.1559375
2022-06-13T00:00:00Z,0.14
2022-06-14T00:00:00Z,0.1343125
2022-06-15T00:00:00Z,0.13702083333333334
2022-06-16T00:00:00Z,0.1310625
2022-06-17T00:00:00Z,0.114
2022-06-18T00:00:00Z,0.114
2022-06-19T00:00:00Z,0.114
2022-06-20T00:00:00Z,0.114
2022-06-21T00:00:00Z,0.114
2022-06-22T00:00:00Z,0.114
2022-06-23T00:00:00Z,0.114
2022-06-24T00:00:00Z,0.12039583333333333
2022-06-25T00:00:00Z,0.114
2022-06-26T00:00:00Z,0.114
2022-06-27T00:00:00Z,0.114
2022-06-28T00:00:00Z,0.114
2022-06-29T00:00:00Z,0.28661458333333334
2022-06-30T00:00:00Z,0.19957291666666666
2022-07-01T00:00:00Z,0.16975
2022-07-02T00:00:00Z,0.11747916666666666
2022-07-03T00:00:00Z,0.09
2022-07-04T00:00:00Z,0.09
2022-07-05T00:00:00Z,0.08289583333333334
2022-07-06T00:00:00Z,0.077625
2022-07-07T00:00:00Z,0.11216666666666666
2022-07-08T00:00:00Z,0.096
2022-07-09T00:00:00Z,0.09
2022-07-10T00:00:00Z,0.09
2022-07-11T00:00:00Z,0.09
2022-07-12T00:00:00Z,0.0824375
2022-07-13T00:00:00Z,0.068
2022-07-14T00:00:00Z,0.0824375
2022-07-15T00:00:00Z,0.08404166666666667
2022-07-16T00:00:00Z,0.08083333333333333
2022-07-17T00:00:00Z,0.068
2022-07-18T00:00:00Z,0.0608125
2022-07-19T00:00:00Z,0.058
2022-07-20T00:00:00Z,0.063625
2022-07-21T00:00:00Z,0.0655
2022-07-22T00:00:00Z,0.0755625
2022-07-23T00:00:00Z,0.0686875
2022-07-24T00:00:00Z,0.08083333333333333
2022-07-25T00:00:00Z,0.08557291666666667
2022-07-26T00:00:00Z,0.10226041666666667
2022-07-27T00:00:00Z,0.09258333333333334
2022-07-28T00:00:00Z,0.08152083333333333
2022-07-29T00:00:00Z,0.07258333333333333
2022-07-30T00:00:00Z,0.11614583333333334
2022-07-31T00:00:00Z,0.093
2022-08-01T00:00:00Z,0.068
2022-08-02T00:00:00Z,0.06175
2022-08-03T00:00:00Z,0.048
2022-08-04T00:00:00Z,0.042375
2022-08-05T00:00:00Z,0.035625
2022-08-06T00:00:00Z,0.0410625
2022-08-07T00:00:00Z,0.03
2022-08-08T00:00:00Z,0.03
2022-08-09T00:00:00Z,0.03
2022-08-10T00:00:00Z,0.03
2022-08-11T00:00:00Z,0.03
2022-08-12T00:00:00Z,0.03
2022-08-13T00:00:00Z,0.03
2022-08-14T00:00:00Z,0.03
2022-08-15T00:00:00Z,0.0301875
2022-08-16T00:00:00Z,0.03
2022-08-17T00:00:00Z,0.03
2022-08-18T00:00:00Z,0.0418125
2022-08-19T00:00:00Z,0.048
2022-08-20T00:00:00Z,0.05813541666666667
2022-08-21T00:00:00Z,0.0605
2022-08-22T00:00:00Z,0.04275
2022-08-23T00:00:00Z,0.03
2022-08-24T00:00:00Z,0.03
2022-08-25T00:00:00Z,0.03
2022-08-26T00:00:00Z,0.0359375
2022-08-27T00:00:00Z,0.5591666666666667
2022-08-28T00:00:00Z,0.13675
2022-08-29T00:00:00Z,0.103
2022-08-30T00:00:00Z,0.07854166666666666
2022-08-31T00:00:00Z,0.068
2022-09-01T00:00:00Z,0.048
2022-09-02T00:00:00Z,0.048
2022-09-03T00:00:00Z,0.048
2022-09-04T00:00:00Z,0.048
2022-09-05T00:00:00Z,0.048
2022-09-06T00:00:00Z,0.048
2022-09-07T00:00:00Z,0.048
2022-09-08T00:00:00Z,0.08046875
