phenomenonTime,Q_m³/s
2010-10-02T00:00:00Z,13.5
2010-10-03T00:00:00Z,13.1
2010-10-04T00:00:00Z,12.7
2010-10-05T00:00:00Z,13.3
2010-10-06T00:00:00Z,12.7
2010-10-07T00:00:00Z,12.1
2010-10-08T00:00:00Z,11.7
2010-10-09T00:00:00Z,11.5
2010-10-10T00:00:00Z,11.3
2010-10-11T00:00:00Z,11.1
2010-10-12T00:00:00Z,10.7
2010-10-13T00:00:00Z,10.7
2010-10-14T00:00:00Z,10.7
2010-10-15T00:00:00Z,10.5
2010-10-16T00:00:00Z,12.3
2010-10-17T00:00:00Z,13.3
2010-10-18T00:00:00Z,11.5
2010-10-19T00:00:00Z,11.1
2010-10-20T00:00:00Z,12.5
2010-10-21T00:00:00Z,12.5
2010-10-22T00:00:00Z,11.1
2010-10-23T00:00:00Z,10.5
2010-10-24T00:00:00Z,10.7
2010-10-25T00:00:00Z,10.5
2010-10-26T00:00:00Z,9.9
2010-10-27T00:00:00Z,9.5
2010-10-28T00:00:00Z,9.1
2010-10-29T00:00:00Z,8.7
2010-10-30T00:00:00Z,8.7
2010-10-31T00:00:00Z,8.3
2010-11-01T00:00:00Z,8.1
2010-11-02T00:00:00Z,7.91
2010-11-03T00:00:00Z,7.72
2010-11-04T00:00:00Z,7.72
2010-11-05T00:00:00Z,7.72
2010-11-06T00:00:00Z,8.9
2010-11-07T00:00:00Z,11.7
2010-11-08T00:00:00Z,12.3
2010-11-09T00:00:00Z,11.1
2010-11-10T00:00:00Z,10.3
2010-11-11T00:00:00Z,11.7
2010-11-12T00:00:00Z,16.5
2010-11-13T00:00:00Z,24.2
2010-11-14T00:00:00Z,27.2
2010-11-15T00:00:00Z,26
2010-11-16T00:00:00Z,49.8
2010-11-17T00:00:00Z,45.7
2010-11-18T00:00:00Z,39
2010-11-19T00:00:00Z,34.7
2010-11-20T00:00:00Z,30.2
2010-11-21T00:00:00Z,27
2010-11-22T00:00:00Z,26
2010-11-23T00:00:00Z,27.5
2010-11-24T00:00:00Z,27.2
2010-11-25T00:00:00Z,27.5
2010-11-26T00:00:00Z,25
2010-11-27T00:00:00Z,22.7
2010-11-28T00:00:00Z,20.8
2010-11-29T00:00:00Z,19.7
2010-11-30T00:00:00Z,18.3
2010-12-01T00:00:00Z,17.1
2010-12-02T00:00:00Z,16.3
2010-12-03T00:00:00Z,16.3
2010-12-04T00:00:00Z,15.5
2010-12-05T00:00:00Z,14.9
2010-12-06T00:00:00Z,14.9
2010-12-07T00:00:00Z,14.5
2010-12-08T00:00:00Z,15.1
2010-12-09T00:00:00Z,19.5
2010-12-10T00:00:00Z,17.7
2010-12-11T00:00:00Z,19.1
2010-12-12T00:00:00Z,36.5
2010-12-13T00:00:00Z,33
2010-12-14T00:00:00Z,26
2010-12-15T00:00:00Z,23
2010-12-16T00:00:00Z,21.5
2010-12-17T00:00:00Z,21.5
2010-12-18T00:00:00Z,20.3
2010-12-19T00:00:00Z,19.5
2010-12-20T00:00:00Z,19.5
2010-12-21T00:00:00Z,18.3
2010-12-22T00:00:00Z,18.7
2010-12-23T00:00:00Z,20.8
2010-12-24T00:00:00Z,22.5
2010-12-25T00:00:00Z,22.7
2010-12-26T00:00:00Z,21.7
2010-12-27T00:00:00Z,21.7
2010-12-28T00:00:00Z,20.8
2010-12-29T00:00:00Z,19.7
2010-12-30T00:00:00Z,19.1
2010-12-31T00:00:00Z,18.5
2011-01-01T00:00:00Z,18.1
2011-01-02T00:00:00Z,17.7
2011-01-03T00:00:00Z,17.3
2011-01-04T00:00:00Z,16.9
2011-01-05T00:00:00Z,16.5
2011-01-06T00:00:00Z,16.9
2011-01-07T00:00:00Z,42.7
2011-01-08T00:00:00Z,93.1
2011-01-09T00:00:00Z,125
2011-01-10T00:00:00Z,119
2011-01-11T00:00:00Z,94
2011-01-12T00:00:00Z,82.2
2011-01-13T00:00:00Z,119
2011-01-14T00:00:00Z,203
2011-01-15T00:00:00Z,248
2011-01-16T00:00:00Z,203
2011-01-17T00:00:00Z,150
2011-01-18T00:00:00Z,121
2011-01-19T00:00:00Z,106
2011-01-20T00:00:00Z,98.5
2011-01-21T00:00:00Z,87.7
2011-01-22T00:00:00Z,78.7
2011-01-23T00:00:00Z,71.7
2011-01-24T00:00:00Z,67
2011-01-25T00:00:00Z,63.5
2011-01-26T00:00:00Z,55.8
2011-01-27T00:00:00Z,49.8
2011-01-28T00:00:00Z,43.9
2011-01-29T00:00:00Z,39
2011-01-30T00:00:00Z,36.2
2011-01-31T00:00:00Z,34
2011-02-01T00:00:00Z,32
2011-02-02T00:00:00Z,30
2011-02-03T00:00:00Z,29.5
2011-02-04T00:00:00Z,28.5
2011-02-05T00:00:00Z,31.7
2011-02-06T00:00:00Z,36.5
2011-02-07T00:00:00Z,36.5
2011-02-08T00:00:00Z,34.5
2011-02-09T00:00:00Z,33.2
2011-02-10T00:00:00Z,31.5
2011-02-11T00:00:00Z,34
2011-02-12T00:00:00Z,37
2011-02-13T00:00:00Z,37.5
2011-02-14T00:00:00Z,38
2011-02-15T00:00:00Z,36.5
2011-02-16T00:00:00Z,34.2
2011-02-17T00:00:00Z,32.7
2011-02-18T00:00:00Z,30.2
2011-02-19T00:00:00Z,29
2011-02-20T00:00:00Z,27.2
2011-02-21T00:00:00Z,25.5
2011-02-22T00:00:00Z,24.5
2011-02-23T00:00:00Z,23.5
2011-02-24T00:00:00Z,23.2
2011-02-25T00:00:00Z,22.7
2011-02-26T00:00:00Z,21.3
2011-02-27T00:00:00Z,21
2011-02-28T00:00:00Z,20.3
2011-03-01T00:00:00Z,19.9
2011-03-02T00:00:00Z,19.1
2011-03-03T00:00:00Z,18.3
2011-03-04T00:00:00Z,17.9
2011-03-05T00:00:00Z,17.5
2011-03-06T00:00:00Z,17.1
2011-03-07T00:00:00Z,16.5
2011-03-08T00:00:00Z,16.1
2011-03-09T00:00:00Z,15.7
2011-03-10T00:00:00Z,15.9
2011-03-11T00:00:00Z,15.7
2011-03-12T00:00:00Z,15.7
2011-03-13T00:00:00Z,15.5
2011-03-14T00:00:00Z,15.9
2011-03-15T00:00:00Z,16.3
2011-03-16T00:00:00Z,17.3
2011-03-17T00:00:00Z,18.9
2011-03-18T00:00:00Z,21.5
2011-03-19T00:00:00Z,20.3
2011-03-20T00:00:00Z,19.3
2011-03-21T00:00:00Z,18.5
2011-03-22T00:00:00Z,17.7
2011-03-23T00:00:00Z,16.9
2011-03-24T00:00:00Z,16.3
2011-03-25T00:00:00Z,15.9
2011-03-26T00:00:00Z,15.7
2011-03-27T00:00:00Z,15.3
2011-03-28T00:00:00Z,15.1
2011-03-29T00:00:00Z,14.5
2011-03-30T00:00:00Z,14.1
2011-03-31T00:00:00Z,14.1
2011-04-01T00:00:00Z,14.3
2011-04-02T00:00:00Z,13.7
2011-04-03T00:00:00Z,13.5
2011-04-04T00:00:00Z,14.5
2011-04-05T00:00:00Z,13.7
2011-04-06T00:00:00Z,12.9
2011-04-07T00:00:00Z,12.5
2011-04-08T00:00:00Z,12.1
2011-04-09T00:00:00Z,11.9
2011-04-10T00:00:00Z,11.5
2011-04-11T00:00:00Z,10.9
2011-04-12T00:00:00Z,10.7
2011-04-13T00:00:00Z,10.5
2011-04-14T00:00:00Z,10.3
2011-04-15T00:00:00Z,10.1
2011-04-16T00:00:00Z,9.7
2011-04-17T00:00:00Z,9.7
2011-04-18T00:00:00Z,9.3
2011-04-19T00:00:00Z,9.1
2011-04-20T00:00:00Z,8.9
2011-04-21T00:00:00Z,8.7
2011-04-22T00:00:00Z,8.5
2011-04-23T00:00:00Z,8.5
2011-04-24T00:00:00Z,8.3
2011-04-25T00:00:00Z,8.1
2011-04-26T00:00:00Z,8.3
2011-04-27T00:00:00Z,8.7
2011-04-28T00:00:00Z,9.3
2011-04-29T00:00:00Z,8.9
2011-04-30T00:00:00Z,8.7
2011-05-01T00:00:00Z,7.91
2011-05-02T00:00:00Z,7.72
2011-05-03T00:00:00Z,7.72
