phenomenonTime,Q_m³/s
2021-11-23T00:00:00Z,0.24925
2021-11-24T00:00:00Z,0.278
2021-11-25T00:00:00Z,0.26175
2021-11-26T00:00:00Z,0.248
2021-11-27T00:00:00Z,0.248
2021-11-28T00:00:00Z,0.23652083333333335
2021-11-29T00:00:00Z,0.219
2021-11-30T00:00:00Z,0.366125
2021-12-01T00:00:00Z,0.8472916666666667
2021-12-02T00:00:00Z,1.2001041666666667
2021-12-03T00:00:00Z,0.9984375
2021-12-04T00:00:00Z,0.816875
2021-12-05T00:00:00Z,0.758
2021-12-06T00:00:00Z,0.642875
2021-12-07T00:00:00Z,0.5840416666666667
2021-12-08T00:00:00Z,0.568
2021-12-09T00:00:00Z,0.542
2021-12-10T00:00:00Z,0.5155208333333333
2021-12-11T00:00:00Z,0.4402083333333333
2021-12-12T00:00:00Z,0.3853125
2021-12-13T00:00:00Z,0.384
2021-12-14T00:00:00Z,0.3535520833333333
2021-12-15T00:00:00Z,0.347
2021-12-16T00:00:00Z,0.3591770833333333
2021-12-17T00:00:00Z,0.347
2021-12-18T00:00:00Z,0.3353333333333333
2021-12-19T00:00:00Z,0.347
2021-12-20T00:00:00Z,0.3570833333333333
2021-12-21T00:00:00Z,0.53225
2021-12-22T00:00:00Z,0.5193125
2021-12-23T00:00:00Z,0.527375
2021-12-24T00:00:00Z,0.7060208333333333
2021-12-25T00:00:00Z,0.746
2021-12-26T00:00:00Z,0.6566979166666667
2021-12-27T00:00:00Z,0.696
2021-12-28T00:00:00Z,0.838375
2021-12-29T00:00:00Z,1.8520833333333333
2021-12-30T00:00:00Z,1.8925
2021-12-31T00:00:00Z,1.84
2022-01-01T00:00:00Z,1.7190625
2022-01-02T00:00:00Z,1.5973958333333333
2022-01-03T00:00:00Z,2.7603125
2022-01-04T00:00:00Z,8.6903125
2022-01-05T00:00:00Z,9.121979166666666
2022-01-06T00:00:00Z,6.72125
2022-01-07T00:00:00Z,4.510625
2022-01-08T00:00:00Z,3.4970833333333333
2022-01-09T00:00:00Z,3.1475
2022-01-10T00:00:00Z,2.7121875
2022-01-11T00:00:00Z,2.2735416666666666
2022-01-12T00:00:00Z,2.004583333333333
2022-01-13T00:00:00Z,1.7417708333333333
2022-01-14T00:00:00Z,1.5973958333333333
2022-01-15T00:00:00Z,1.4416666666666667
2022-01-16T00:00:00Z,1.3216666666666668
2022-01-17T00:00:00Z,1.2803125
2022-01-18T00:00:00Z,1.3344791666666667
2022-01-19T00:00:00Z,1.23
2022-01-20T00:00:00Z,1.27
2022-01-21T00:00:00Z,1.1566666666666667
2022-01-22T00:00:00Z,1.36
2022-01-23T00:00:00Z,1.3758333333333332
2022-01-24T00:00:00Z,1.2808333333333333
2022-01-25T00:00:00Z,1.2008333333333334
