phenomenonTime,Q_m³/s
2019-09-10T00:00:00Z,1.2544791666666666
2019-09-11T00:00:00Z,1.1145833333333333
2019-09-12T00:00:00Z,1.0944791666666667
2019-09-13T00:00:00Z,1.068375
2019-09-14T00:00:00Z,1.037875
2019-09-15T00:00:00Z,1.02321875
2019-09-16T00:00:00Z,1.0076041666666666
2019-09-17T00:00:00Z,1.0662708333333333
2019-09-18T00:00:00Z,0.9852083333333334
2019-09-19T00:00:00Z,1.0358333333333334
2019-09-20T00:00:00Z,1.0245625
2019-09-21T00:00:00Z,1.03
2019-09-22T00:00:00Z,1.0916666666666666
2019-09-23T00:00:00Z,1.0541666666666667
2019-09-24T00:00:00Z,1.0726041666666666
2019-09-25T00:00:00Z,1.1058333333333332
2019-09-26T00:00:00Z,1.175
2019-09-27T00:00:00Z,1.2047916666666667
2019-09-28T00:00:00Z,1.2629166666666667
2019-09-29T00:00:00Z,1.1085416666666668
2019-09-30T00:00:00Z,1.2203854166666666
2019-10-01T00:00:00Z,1.2301041666666668
2019-10-02T00:00:00Z,1.41125
2019-10-03T00:00:00Z,1.5342708333333333
2019-10-04T00:00:00Z,1.3036458333333334
2019-10-05T00:00:00Z,1.6053125
2019-10-06T00:00:00Z,1.3497916666666667
2019-10-07T00:00:00Z,1.2573958333333333
2019-10-08T00:00:00Z,1.3159375
2019-10-09T00:00:00Z,1.7946875
2019-10-10T00:00:00Z,1.7628125
2019-10-11T00:00:00Z,1.6765625
2019-10-12T00:00:00Z,1.595
2019-10-13T00:00:00Z,1.5134375
2019-10-14T00:00:00Z,1.525625
2019-10-15T00:00:00Z,1.4975
2019-10-16T00:00:00Z,1.5734375
2019-10-17T00:00:00Z,1.5359375
2019-10-18T00:00:00Z,1.5378125
2019-10-19T00:00:00Z,1.62875
2019-10-20T00:00:00Z,1.476875
2019-10-21T00:00:00Z,1.415
2019-10-22T00:00:00Z,1.446875
2019-10-23T00:00:00Z,1.46375
2019-10-24T00:00:00Z,1.4375
2019-10-25T00:00:00Z,1.4076041666666668
2019-10-26T00:00:00Z,1.3690625
2019-10-27T00:00:00Z,1.3982291666666666
2019-10-28T00:00:00Z,1.480625
2019-10-29T00:00:00Z,1.386875
2019-10-30T00:00:00Z,1.3666666666666667
2019-10-31T00:00:00Z,1.3521875
2019-11-01T00:00:00Z,1.2915625
2019-11-02T00:00:00Z,1.321875
2019-11-03T00:00:00Z,1.3682291666666666
2019-11-04T00:00:00Z,1.5021875
2019-11-05T00:00:00Z,1.491875
2019-11-06T00:00:00Z,1.4675
2019-11-07T00:00:00Z,1.4646875
2019-11-08T00:00:00Z,1.469375
2019-11-09T00:00:00Z,2.006666666666667
2019-11-10T00:00:00Z,1.6775
2019-11-11T00:00:00Z,1.4665625
2019-11-12T00:00:00Z,1.535
2019-11-13T00:00:00Z,1.5040625
2019-11-14T00:00:00Z,1.4478125
2019-11-15T00:00:00Z,1.424375
2019-11-16T00:00:00Z,1.8053125
2019-11-17T00:00:00Z,1.690625
2019-11-18T00:00:00Z,1.5996875
2019-11-19T00:00:00Z,1.4525
2019-11-20T00:00:00Z,1.3410416666666667
2019-11-21T00:00:00Z,1.3413541666666666
2019-11-22T00:00:00Z,1.3295833333333333
2019-11-23T00:00:00Z,1.2700416666666667
2019-11-24T00:00:00Z,1.2966666666666666
2019-11-25T00:00:00Z,1.283125
2019-11-26T00:00:00Z,1.2929166666666667
2019-11-27T00:00:00Z,1.2772916666666667
2019-11-28T00:00:00Z,1.3180208333333334
2019-11-29T00:00:00Z,1.4936458333333333
2019-11-30T00:00:00Z,1.4535416666666667
2019-12-01T00:00:00Z,1.3496875
2019-12-02T00:00:00Z,1.294375
2019-12-03T00:00:00Z,1.29375
2019-12-04T00:00:00Z,1.2858333333333334
2019-12-05T00:00:00Z,1.2885416666666667
2019-12-06T00:00:00Z,1.2754166666666666
2019-12-07T00:00:00Z,1.3823958333333333
2019-12-08T00:00:00Z,1.3821875
2019-12-09T00:00:00Z,1.4421875
2019-12-10T00:00:00Z,1.5415625
2019-12-11T00:00:00Z,1.4553125
2019-12-12T00:00:00Z,1.46
2019-12-13T00:00:00Z,1.46
2019-12-14T00:00:00Z,1.565
2019-12-15T00:00:00Z,1.9184375
2019-12-16T00:00:00Z,1.874375
2019-12-17T00:00:00Z,1.690625
2019-12-18T00:00:00Z,1.64
2019-12-19T00:00:00Z,1.6128125
2019-12-20T00:00:00Z,1.4857291666666668
2019-12-21T00:00:00Z,1.503125
2019-12-22T00:00:00Z,1.4684375
2019-12-23T00:00:00Z,1.53875
2019-12-24T00:00:00Z,1.634375
